source,destination,timestamp,state_label,w
602,342,94694400.0,0,1
707,342,94694400.0,0,1
718,342,94694400.0,0,1
379,342,94694400.0,0,1
691,342,94694400.0,0,1
329,342,94694400.0,0,1
678,342,94694400.0,0,1
331,342,94694400.0,0,1
621,342,94694400.0,0,1
338,342,94694400.0,0,1
142,342,94694400.0,0,1
360,342,94694400.0,0,1
463,342,94694400.0,0,1
184,342,94694400.0,0,1
196,342,94694400.0,0,1
340,342,94694400.0,0,1
381,342,94694400.0,0,1
486,342,94694400.0,0,1
212,342,94694400.0,0,1
399,342,94694400.0,0,1
354,342,94694400.0,0,1
574,342,94694400.0,0,1
232,342,94694400.0,0,1
362,342,94694400.0,0,1
305,342,94694400.0,0,1
341,342,94694400.0,0,1
217,342,94694400.0,0,1
681,342,94694400.0,0,1
17,342,94694400.0,0,1
704,342,94694400.0,0,1
596,342,94694400.0,0,1
148,342,94694400.0,0,1
471,342,94694400.0,0,1
440,342,94694400.0,0,1
31,342,94694400.0,0,1
424,342,94694400.0,0,1
356,342,94694400.0,0,1
272,342,94694400.0,0,1
595,342,94694400.0,0,1
571,342,94694400.0,0,1
12,342,94694400.0,0,1
495,342,94694400.0,0,1
144,342,94694400.0,0,1
441,342,94694400.0,0,1
53,342,94694400.0,0,1
98,342,94694400.0,0,1
312,342,94694400.0,0,1
679,342,94694400.0,0,1
154,342,94694400.0,0,1
663,342,94694400.0,0,1
696,342,94694400.0,0,1
422,342,94694400.0,0,1
336,342,94694400.0,0,1
424,424,94694400.0,0,1
666,424,94694400.0,0,1
474,424,94694400.0,0,1
54,424,94694400.0,0,1
656,424,94694400.0,0,1
599,424,94694400.0,0,1
693,424,94694400.0,0,1
100,424,94694400.0,0,1
615,424,94694400.0,0,1
645,424,94694400.0,0,1
76,424,94694400.0,0,1
566,424,94694400.0,0,1
373,424,94694400.0,0,1
529,424,94694400.0,0,1
572,424,94694400.0,0,1
713,424,94694400.0,0,1
111,424,94694400.0,0,1
325,424,94694400.0,0,1
96,424,94694400.0,0,1
573,424,94694400.0,0,1
332,424,94694400.0,0,1
546,424,94694400.0,0,1
721,424,94694400.0,0,1
590,424,94694400.0,0,1
505,424,94694400.0,0,1
672,424,94694400.0,0,1
674,424,94694400.0,0,1
219,424,94694400.0,0,1
64,424,94694400.0,0,1
297,424,94694400.0,0,1
447,424,94694400.0,0,1
126,424,94694400.0,0,1
617,424,94694400.0,0,1
107,424,94694400.0,0,1
302,424,94694400.0,0,1
11,424,94694400.0,0,1
224,424,94694400.0,0,1
377,424,94694400.0,0,1
227,424,94694400.0,0,1
639,424,94694400.0,0,1
688,424,94694400.0,0,1
174,424,94694400.0,0,1
329,424,94694400.0,0,1
678,424,94694400.0,0,1
331,424,94694400.0,0,1
621,424,94694400.0,0,1
338,424,94694400.0,0,1
142,424,94694400.0,0,1
360,424,94694400.0,0,1
463,424,94694400.0,0,1
184,424,94694400.0,0,1
196,424,94694400.0,0,1
340,424,94694400.0,0,1
381,424,94694400.0,0,1
486,424,94694400.0,0,1
212,424,94694400.0,0,1
399,424,94694400.0,0,1
354,424,94694400.0,0,1
471,424,94694400.0,0,1
440,424,94694400.0,0,1
31,424,94694400.0,0,1
356,424,94694400.0,0,1
272,424,94694400.0,0,1
595,424,94694400.0,0,1
571,424,94694400.0,0,1
12,424,94694400.0,0,1
495,424,94694400.0,0,1
144,424,94694400.0,0,1
441,424,94694400.0,0,1
53,424,94694400.0,0,1
98,424,94694400.0,0,1
679,424,94694400.0,0,1
154,424,94694400.0,0,1
663,424,94694400.0,0,1
696,424,94694400.0,0,1
422,424,94694400.0,0,1
419,561,94694400.0,0,1
527,561,94694400.0,0,1
651,561,94694400.0,0,1
664,561,94694400.0,0,1
50,561,94694400.0,0,1
420,561,94694400.0,0,1
730,561,94694400.0,0,1
101,561,94694400.0,0,1
622,561,94694400.0,0,1
408,561,94694400.0,0,1
513,561,94694400.0,0,1
352,561,94694400.0,0,1
568,561,94694400.0,0,1
276,561,94694400.0,0,1
589,561,94694400.0,0,1
254,561,94694400.0,0,1
81,561,94694400.0,0,1
255,561,94694400.0,0,1
18,561,94694400.0,0,1
318,561,94694400.0,0,1
506,561,94694400.0,0,1
114,561,94694400.0,0,1
511,561,94694400.0,0,1
191,561,94694400.0,0,1
658,561,94694400.0,0,1
477,561,94694400.0,0,1
262,561,94694400.0,0,1
233,561,94694400.0,0,1
26,561,94694400.0,0,1
124,561,94694400.0,0,1
475,561,94694400.0,0,1
646,561,94694400.0,0,1
561,561,94694400.0,0,1
712,561,94694400.0,0,1
58,561,94694400.0,0,1
187,561,94694400.0,0,1
165,561,94694400.0,0,1
686,561,94694400.0,0,1
584,561,94694400.0,0,1
78,561,94694400.0,0,1
220,561,94694400.0,0,1
59,561,94694400.0,0,1
687,561,94694400.0,0,1
33,561,94694400.0,0,1
523,561,94694400.0,0,1
150,561,94694400.0,0,1
319,561,94694400.0,0,1
336,561,94694400.0,0,1
510,561,94694400.0,0,1
454,561,94694400.0,0,1
635,561,94694400.0,0,1
631,561,94694400.0,0,1
177,561,94694400.0,0,1
299,561,94694400.0,0,1
720,561,94694400.0,0,1
176,561,94694400.0,0,1
457,561,94694400.0,0,1
392,561,94694400.0,0,1
72,561,94694400.0,0,1
36,561,94694400.0,0,1
719,561,94694400.0,0,1
199,561,94694400.0,0,1
416,561,94694400.0,0,1
684,561,94694400.0,0,1
77,561,94694400.0,0,1
123,561,94694400.0,0,1
129,561,94694400.0,0,1
122,561,94694400.0,0,1
213,561,94694400.0,0,1
507,561,94694400.0,0,1
616,561,94694400.0,0,1
722,561,94694400.0,0,1
271,561,94694400.0,0,1
534,561,94694400.0,0,1
587,561,94694400.0,0,1
378,561,94694400.0,0,1
435,561,94694400.0,0,1
460,561,94694400.0,0,1
188,561,94694400.0,0,1
607,561,94694400.0,0,1
585,561,94694400.0,0,1
69,561,94694400.0,0,1
39,561,94694400.0,0,1
238,561,94694400.0,0,1
498,561,94694400.0,0,1
582,561,94694400.0,0,1
181,561,94694400.0,0,1
195,561,94694400.0,0,1
425,561,94694400.0,0,1
152,561,94694400.0,0,1
86,561,94694400.0,0,1
601,561,94694400.0,0,1
608,561,94694400.0,0,1
423,561,94694400.0,0,1
458,561,94694400.0,0,1
115,561,94694400.0,0,1
432,561,94694400.0,0,1
553,561,94694400.0,0,1
167,561,94694400.0,0,1
275,561,94694400.0,0,1
531,561,94694400.0,0,1
298,561,94694400.0,0,1
46,561,94694400.0,0,1
15,561,94694400.0,0,1
67,561,94694400.0,0,1
163,561,94694400.0,0,1
689,561,94694400.0,0,1
283,561,94694400.0,0,1
301,561,94694400.0,0,1
313,561,94694400.0,0,1
653,561,94694400.0,0,1
28,561,94694400.0,0,1
500,561,94694400.0,0,1
451,561,94694400.0,0,1
330,561,94694400.0,0,1
207,561,94694400.0,0,1
726,561,94694400.0,0,1
655,561,94694400.0,0,1
108,561,94694400.0,0,1
586,561,94694400.0,0,1
91,561,94694400.0,0,1
431,561,94694400.0,0,1
478,561,94694400.0,0,1
251,561,94694400.0,0,1
334,561,94694400.0,0,1
70,561,94694400.0,0,1
8,561,94694400.0,0,1
554,561,94694400.0,0,1
312,561,94694400.0,0,1
574,561,94694400.0,0,1
232,561,94694400.0,0,1
362,561,94694400.0,0,1
305,561,94694400.0,0,1
341,561,94694400.0,0,1
217,561,94694400.0,0,1
704,561,94694400.0,0,1
596,561,94694400.0,0,1
535,561,94694400.0,0,1
230,561,94694400.0,0,1
509,561,94694400.0,0,1
526,561,94694400.0,0,1
52,561,94694400.0,0,1
411,561,94694400.0,0,1
638,561,94694400.0,0,1
80,561,94694400.0,0,1
241,561,94694400.0,0,1
661,561,94694400.0,0,1
355,561,94694400.0,0,1
75,561,94694400.0,0,1
602,561,94694400.0,0,1
707,561,94694400.0,0,1
718,561,94694400.0,0,1
379,561,94694400.0,0,1
65,561,94694400.0,0,1
512,561,94694400.0,0,1
145,561,94694400.0,0,1
14,561,94694400.0,0,1
333,561,94694400.0,0,1
410,561,94694400.0,0,1
642,561,94694400.0,0,1
733,561,94694400.0,0,1
591,561,94694400.0,0,1
182,561,94694400.0,0,1
7,561,94694400.0,0,1
342,561,94694400.0,0,1
675,561,94694400.0,0,1
504,561,94694400.0,0,1
57,561,94694400.0,0,1
538,561,94694400.0,0,1
166,561,94694400.0,0,1
397,561,94694400.0,0,1
427,561,94694400.0,0,1
110,561,94694400.0,0,1
629,561,94694400.0,0,1
385,561,94694400.0,0,1
412,561,94694400.0,0,1
450,561,94694400.0,0,1
625,561,94694400.0,0,1
138,561,94694400.0,0,1
594,561,94694400.0,0,1
438,561,94694400.0,0,1
702,561,94694400.0,0,1
357,561,94694400.0,0,1
404,561,94694400.0,0,1
636,561,94694400.0,0,1
580,561,94694400.0,0,1
604,561,94694400.0,0,1
269,561,94694400.0,0,1
10,561,94694400.0,0,1
479,561,94694400.0,0,1
88,561,94694400.0,0,1
35,561,94694400.0,0,1
225,561,94694400.0,0,1
490,561,94694400.0,0,1
112,561,94694400.0,0,1
440,561,94694400.0,0,1
356,561,94694400.0,0,1
272,561,94694400.0,0,1
595,561,94694400.0,0,1
571,561,94694400.0,0,1
329,561,94694400.0,0,1
621,561,94694400.0,0,1
338,561,94694400.0,0,1
142,561,94694400.0,0,1
463,561,94694400.0,0,1
184,561,94694400.0,0,1
674,561,94694400.0,0,1
219,561,94694400.0,0,1
64,561,94694400.0,0,1
447,561,94694400.0,0,1
126,561,94694400.0,0,1
617,561,94694400.0,0,1
11,561,94694400.0,0,1
529,561,94694400.0,0,1
253,561,94694400.0,0,1
111,561,94694400.0,0,1
325,561,94694400.0,0,1
96,561,94694400.0,0,1
573,561,94694400.0,0,1
54,561,94694400.0,0,1
656,561,94694400.0,0,1
599,561,94694400.0,0,1
693,561,94694400.0,0,1
645,561,94694400.0,0,1
702,427,94694400.0,0,1
357,427,94694400.0,0,1
404,427,94694400.0,0,1
636,427,94694400.0,0,1
580,427,94694400.0,0,1
42,427,94694400.0,0,1
604,427,94694400.0,0,1
269,427,94694400.0,0,1
479,427,94694400.0,0,1
88,427,94694400.0,0,1
35,427,94694400.0,0,1
225,427,94694400.0,0,1
490,427,94694400.0,0,1
112,427,94694400.0,0,1
666,427,94694400.0,0,1
474,427,94694400.0,0,1
54,427,94694400.0,0,1
656,427,94694400.0,0,1
599,427,94694400.0,0,1
693,427,94694400.0,0,1
100,427,94694400.0,0,1
615,427,94694400.0,0,1
292,427,94694400.0,0,1
76,427,94694400.0,0,1
566,427,94694400.0,0,1
373,427,94694400.0,0,1
57,427,94694400.0,0,1
538,427,94694400.0,0,1
166,427,94694400.0,0,1
397,427,94694400.0,0,1
110,427,94694400.0,0,1
629,427,94694400.0,0,1
385,427,94694400.0,0,1
412,427,94694400.0,0,1
450,427,94694400.0,0,1
625,427,94694400.0,0,1
594,427,94694400.0,0,1
438,427,94694400.0,0,1
529,427,94694400.0,0,1
572,427,94694400.0,0,1
713,427,94694400.0,0,1
253,427,94694400.0,0,1
111,427,94694400.0,0,1
325,427,94694400.0,0,1
645,427,94694400.0,0,1
96,427,94694400.0,0,1
573,427,94694400.0,0,1
332,427,94694400.0,0,1
158,427,94694400.0,0,1
546,427,94694400.0,0,1
721,427,94694400.0,0,1
590,427,94694400.0,0,1
505,427,94694400.0,0,1
672,427,94694400.0,0,1
48,427,94694400.0,0,1
65,427,94694400.0,0,1
512,427,94694400.0,0,1
145,427,94694400.0,0,1
14,427,94694400.0,0,1
333,427,94694400.0,0,1
410,427,94694400.0,0,1
642,427,94694400.0,0,1
733,427,94694400.0,0,1
591,427,94694400.0,0,1
182,427,94694400.0,0,1
7,427,94694400.0,0,1
342,427,94694400.0,0,1
675,427,94694400.0,0,1
380,427,94694400.0,0,1
504,427,94694400.0,0,1
674,427,94694400.0,0,1
219,427,94694400.0,0,1
64,427,94694400.0,0,1
297,427,94694400.0,0,1
447,427,94694400.0,0,1
126,427,94694400.0,0,1
617,427,94694400.0,0,1
107,427,94694400.0,0,1
302,427,94694400.0,0,1
11,427,94694400.0,0,1
224,427,94694400.0,0,1
377,427,94694400.0,0,1
227,427,94694400.0,0,1
639,427,94694400.0,0,1
688,427,94694400.0,0,1
174,427,94694400.0,0,1
509,427,94694400.0,0,1
526,427,94694400.0,0,1
52,427,94694400.0,0,1
411,427,94694400.0,0,1
638,427,94694400.0,0,1
355,427,94694400.0,0,1
602,427,94694400.0,0,1
707,427,94694400.0,0,1
718,427,94694400.0,0,1
379,427,94694400.0,0,1
691,427,94694400.0,0,1
329,427,94694400.0,0,1
678,427,94694400.0,0,1
331,427,94694400.0,0,1
621,427,94694400.0,0,1
338,427,94694400.0,0,1
142,427,94694400.0,0,1
360,427,94694400.0,0,1
184,427,94694400.0,0,1
196,427,94694400.0,0,1
340,427,94694400.0,0,1
381,427,94694400.0,0,1
486,427,94694400.0,0,1
212,427,94694400.0,0,1
399,427,94694400.0,0,1
354,427,94694400.0,0,1
574,427,94694400.0,0,1
232,427,94694400.0,0,1
362,427,94694400.0,0,1
305,427,94694400.0,0,1
341,427,94694400.0,0,1
217,427,94694400.0,0,1
216,427,94694400.0,0,1
681,427,94694400.0,0,1
17,427,94694400.0,0,1
704,427,94694400.0,0,1
596,427,94694400.0,0,1
148,427,94694400.0,0,1
535,427,94694400.0,0,1
471,427,94694400.0,0,1
440,427,94694400.0,0,1
31,427,94694400.0,0,1
424,427,94694400.0,0,1
356,427,94694400.0,0,1
272,427,94694400.0,0,1
595,427,94694400.0,0,1
571,427,94694400.0,0,1
12,427,94694400.0,0,1
495,427,94694400.0,0,1
144,427,94694400.0,0,1
441,427,94694400.0,0,1
53,427,94694400.0,0,1
98,427,94694400.0,0,1
154,427,94694400.0,0,1
49,427,94694400.0,0,1
663,427,94694400.0,0,1
422,427,94694400.0,0,1
427,427,94694400.0,0,1
353,427,94694400.0,0,1
18,435,94694400.0,0,2
6,435,94694400.0,0,3
81,435,94694400.0,0,3
69,435,94694400.0,0,3
721,435,94694400.0,0,3
238,435,94694400.0,0,3
449,435,94694400.0,0,3
673,435,94694400.0,0,3
150,435,94694400.0,0,3
719,435,94694400.0,0,3
357,435,94694400.0,0,3
354,435,94694400.0,0,3
312,435,94694400.0,0,3
187,435,94694400.0,0,3
590,435,94694400.0,0,3
672,435,94694400.0,0,3
410,435,94694400.0,0,3
675,435,94694400.0,0,3
352,435,94694400.0,0,2
148,435,94694400.0,0,2
114,435,94694400.0,0,3
454,435,94694400.0,0,3
341,435,94694400.0,0,3
616,435,94694400.0,0,3
255,435,94694400.0,0,3
498,435,94694400.0,0,3
15,435,94694400.0,0,3
36,435,94694400.0,0,3
67,435,94694400.0,0,3
163,435,94694400.0,0,3
511,435,94694400.0,0,3
411,435,94694400.0,0,3
722,435,94694400.0,0,3
689,435,94694400.0,0,3
582,435,94694400.0,0,3
181,435,94694400.0,0,3
535,435,94694400.0,0,3
283,435,94694400.0,0,3
301,435,94694400.0,0,3
195,435,94694400.0,0,3
509,435,94694400.0,0,3
622,435,94694400.0,0,3
687,435,94694400.0,0,3
319,435,94694400.0,0,3
377,435,94694400.0,0,3
635,435,94694400.0,0,3
696,435,94694400.0,0,3
399,435,94694400.0,0,3
699,435,94694400.0,0,3
408,435,94694400.0,0,3
404,435,94694400.0,0,3
486,435,94694400.0,0,3
80,435,94694400.0,0,2
636,435,94694400.0,0,3
212,435,94694400.0,0,3
227,435,94694400.0,0,2
33,435,94694400.0,0,3
718,435,94694400.0,0,3
380,435,94694400.0,0,3
152,435,94694400.0,0,3
505,435,94694400.0,0,3
50,435,94694400.0,0,3
220,435,94694400.0,0,3
46,435,94694400.0,0,3
158,435,94694400.0,0,3
625,435,94694400.0,0,3
504,435,94694400.0,0,3
574,435,94694400.0,0,3
355,435,94694400.0,0,2
28,435,94694400.0,0,3
75,435,94694400.0,0,3
318,435,94694400.0,0,3
580,435,94694400.0,0,3
76,435,94694400.0,0,3
78,435,94694400.0,0,3
217,435,94694400.0,0,3
642,435,94694400.0,0,3
86,435,94694400.0,0,3
568,435,94694400.0,0,3
84,435,94694400.0,0,3
419,435,94694400.0,0,3
145,435,94694400.0,0,3
42,435,94694400.0,0,2
123,435,94694400.0,0,3
604,435,94694400.0,0,3
72,435,94694400.0,0,3
336,435,94694400.0,0,2
704,435,94694400.0,0,3
233,435,94694400.0,0,3
59,435,94694400.0,0,3
292,435,94694400.0,0,2
271,435,94694400.0,0,3
232,435,94694400.0,0,3
712,435,94694400.0,0,3
438,435,94694400.0,0,3
650,435,94694400.0,0,3
98,435,94694400.0,0,3
523,435,94694400.0,0,3
720,435,94694400.0,0,3
368,435,94694400.0,0,3
475,435,94694400.0,0,3
500,435,94694400.0,0,3
451,435,94694400.0,0,3
330,435,94694400.0,0,3
57,435,94694400.0,0,3
566,435,94694400.0,0,2
373,435,94694400.0,0,3
199,435,94694400.0,0,3
707,435,94694400.0,0,3
224,435,94694400.0,0,3
584,435,94694400.0,0,3
269,435,94694400.0,0,3
230,435,94694400.0,0,3
658,435,94694400.0,0,3
10,435,94694400.0,0,3
254,435,94694400.0,0,3
284,435,94694400.0,0,3
631,435,94694400.0,0,3
416,435,94694400.0,0,3
534,435,94694400.0,0,3
191,435,94694400.0,0,3
39,435,94694400.0,0,3
104,435,94694400.0,0,3
58,435,94694400.0,0,3
733,435,94694400.0,0,3
526,435,94694400.0,0,3
684,435,94694400.0,0,3
207,435,94694400.0,0,3
457,435,94694400.0,0,3
165,435,94694400.0,0,3
129,435,94694400.0,0,2
362,435,94694400.0,0,3
730,435,94694400.0,0,3
262,435,94694400.0,0,3
602,435,94694400.0,0,3
546,435,94694400.0,0,3
510,435,94694400.0,0,3
663,435,94694400.0,0,3
691,435,94694400.0,0,3
422,435,94694400.0,0,3
340,435,94694400.0,0,3
53,435,94694400.0,0,3
688,435,94694400.0,0,3
608,435,94694400.0,0,3
661,435,94694400.0,0,3
726,435,94694400.0,0,3
538,435,94694400.0,0,3
14,435,94694400.0,0,3
655,435,94694400.0,0,3
48,435,94694400.0,0,2
479,435,94694400.0,0,3
686,435,94694400.0,0,3
26,435,94694400.0,0,3
587,435,94694400.0,0,3
681,435,94694400.0,0,3
525,435,94694400.0,0,3
177,435,94694400.0,0,3
495,435,94694400.0,0,3
591,435,94694400.0,0,3
702,435,94694400.0,0,3
182,435,94694400.0,0,3
420,435,94694400.0,0,3
423,435,94694400.0,0,3
646,435,94694400.0,0,3
108,435,94694400.0,0,3
38,435,94694400.0,0,2
651,435,94694400.0,0,3
88,435,94694400.0,0,3
147,435,94694400.0,0,3
65,435,94694400.0,0,2
586,435,94694400.0,0,3
594,435,94694400.0,0,2
299,435,94694400.0,0,3
176,435,94694400.0,0,2
101,435,94694400.0,0,2
378,435,94694400.0,0,3
379,435,94694400.0,0,2
17,435,94694400.0,0,2
49,435,94694400.0,0,2
561,435,94694400.0,0,3
166,435,94694400.0,0,3
91,435,94694400.0,0,3
596,435,94694400.0,0,3
213,435,94694400.0,0,3
478,435,94694400.0,0,3
506,435,94694400.0,0,3
251,435,94694400.0,0,3
276,435,94694400.0,0,3
397,435,94694400.0,0,3
427,435,94694400.0,0,3
450,435,94694400.0,0,3
110,435,94694400.0,0,3
77,435,94694400.0,0,3
629,435,94694400.0,0,3
298,435,94694400.0,0,3
715,435,94694400.0,0,3
241,435,94694400.0,0,3
589,435,94694400.0,0,3
458,435,94694400.0,0,3
653,435,94694400.0,0,3
385,435,94694400.0,0,3
412,435,94694400.0,0,2
35,435,94694400.0,0,3
435,435,94694400.0,0,3
507,435,94694400.0,0,2
115,435,94694400.0,0,3
353,435,94694400.0,0,2
432,435,94694400.0,0,3
513,435,94694400.0,0,3
553,435,94694400.0,0,3
512,435,94694400.0,0,3
679,435,94694400.0,0,3
460,435,94694400.0,0,2
648,435,94694400.0,0,3
7,435,94694400.0,0,3
188,435,94694400.0,0,3
225,435,94694400.0,0,3
607,435,94694400.0,0,3
431,435,94694400.0,0,3
490,435,94694400.0,0,3
167,435,94694400.0,0,2
664,435,94694400.0,0,3
168,435,94694400.0,0,3
124,435,94694400.0,0,3
305,435,94694400.0,0,3
275,435,94694400.0,0,3
477,435,94694400.0,0,3
531,435,94694400.0,0,3
441,435,94694400.0,0,3
585,435,94694400.0,0,3
334,435,94694400.0,0,3
70,435,94694400.0,0,3
333,435,94694400.0,0,3
392,435,94694400.0,0,3
8,435,94694400.0,0,3
562,435,94694400.0,0,3
265,435,94694400.0,0,3
554,435,94694400.0,0,3
112,435,94694400.0,0,3
144,435,94694400.0,0,2
154,435,94694400.0,0,2
12,435,94694400.0,0,1
666,435,94694400.0,0,1
474,435,94694400.0,0,1
54,435,94694400.0,0,1
656,435,94694400.0,0,1
599,435,94694400.0,0,1
693,435,94694400.0,0,1
100,435,94694400.0,0,1
615,435,94694400.0,0,1
529,435,94694400.0,0,1
713,435,94694400.0,0,1
253,435,94694400.0,0,1
645,435,94694400.0,0,1
325,435,94694400.0,0,1
111,435,94694400.0,0,1
96,435,94694400.0,0,1
674,435,94694400.0,0,1
219,435,94694400.0,0,1
64,435,94694400.0,0,1
297,435,94694400.0,0,1
447,435,94694400.0,0,1
126,435,94694400.0,0,1
524,435,94694400.0,0,1
107,435,94694400.0,0,1
302,435,94694400.0,0,1
11,435,94694400.0,0,1
329,435,94694400.0,0,1
678,435,94694400.0,0,1
331,435,94694400.0,0,1
621,435,94694400.0,0,1
338,435,94694400.0,0,1
617,435,94694400.0,0,1
360,435,94694400.0,0,1
463,435,94694400.0,0,1
184,435,94694400.0,0,1
196,435,94694400.0,0,1
471,435,94694400.0,0,1
31,435,94694400.0,0,1
424,435,94694400.0,0,1
356,435,94694400.0,0,1
595,435,94694400.0,0,1
571,435,94694400.0,0,1
142,435,94694400.0,0,1
639,435,94694400.0,0,2
313,435,94694400.0,0,1
425,435,94694400.0,0,1
601,435,94694400.0,0,1
122,435,94694400.0,0,1
527,435,94694400.0,0,1
211,435,94694400.0,0,1
138,435,94694400.0,0,1
174,435,94694400.0,0,1
332,435,94694400.0,0,1
342,435,94694400.0,0,1
52,435,94694400.0,0,1
638,435,94694400.0,0,1
381,435,94694400.0,0,1
216,435,94694400.0,0,1
612,435,94694400.0,0,1
721,107,94694400.0,0,2
253,107,94694400.0,0,2
357,107,94694400.0,0,2
354,107,94694400.0,0,2
590,107,94694400.0,0,2
713,107,94694400.0,0,2
672,107,94694400.0,0,2
595,107,94694400.0,0,2
410,107,94694400.0,0,2
675,107,94694400.0,0,2
100,107,94694400.0,0,2
148,107,94694400.0,0,2
219,107,94694400.0,0,2
52,107,94694400.0,0,1
341,107,94694400.0,0,2
174,107,94694400.0,0,2
571,107,94694400.0,0,2
674,107,94694400.0,0,2
111,107,94694400.0,0,2
142,107,94694400.0,0,2
184,107,94694400.0,0,2
411,107,94694400.0,0,2
360,107,94694400.0,0,2
535,107,94694400.0,0,2
64,107,94694400.0,0,2
377,107,94694400.0,0,2
696,107,94694400.0,0,2
399,107,94694400.0,0,2
404,107,94694400.0,0,2
486,107,94694400.0,0,2
636,107,94694400.0,0,2
212,107,94694400.0,0,2
227,107,94694400.0,0,1
718,107,94694400.0,0,2
380,107,94694400.0,0,2
144,107,94694400.0,0,2
331,107,94694400.0,0,2
196,107,94694400.0,0,2
325,107,94694400.0,0,2
615,107,94694400.0,0,2
158,107,94694400.0,0,2
625,107,94694400.0,0,2
504,107,94694400.0,0,2
574,107,94694400.0,0,2
593,107,94694400.0,0,1
693,107,94694400.0,0,2
355,107,94694400.0,0,1
75,107,94694400.0,0,2
31,107,94694400.0,0,2
666,107,94694400.0,0,2
580,107,94694400.0,0,2
76,107,94694400.0,0,2
217,107,94694400.0,0,2
642,107,94694400.0,0,2
297,107,94694400.0,0,2
145,107,94694400.0,0,2
42,107,94694400.0,0,1
524,107,94694400.0,0,2
216,107,94694400.0,0,2
338,107,94694400.0,0,2
604,107,94694400.0,0,2
645,107,94694400.0,0,2
381,107,94694400.0,0,2
704,107,94694400.0,0,2
292,107,94694400.0,0,1
463,107,94694400.0,0,2
656,107,94694400.0,0,2
621,107,94694400.0,0,2
438,107,94694400.0,0,2
98,107,94694400.0,0,2
57,107,94694400.0,0,1
566,107,94694400.0,0,1
665,107,94694400.0,0,1
707,107,94694400.0,0,2
224,107,94694400.0,0,2
269,107,94694400.0,0,2
10,107,94694400.0,0,2
440,107,94694400.0,0,2
471,107,94694400.0,0,2
356,107,94694400.0,0,2
447,107,94694400.0,0,2
104,107,94694400.0,0,2
617,107,94694400.0,0,2
154,107,94694400.0,0,2
329,107,94694400.0,0,2
529,107,94694400.0,0,2
362,107,94694400.0,0,2
602,107,94694400.0,0,2
302,107,94694400.0,0,2
546,107,94694400.0,0,2
663,107,94694400.0,0,2
691,107,94694400.0,0,2
422,107,94694400.0,0,2
340,107,94694400.0,0,2
53,107,94694400.0,0,2
688,107,94694400.0,0,2
661,107,94694400.0,0,2
538,107,94694400.0,0,2
48,107,94694400.0,0,1
12,107,94694400.0,0,2
479,107,94694400.0,0,2
681,107,94694400.0,0,2
612,107,94694400.0,0,2
495,107,94694400.0,0,2
138,107,94694400.0,0,2
591,107,94694400.0,0,2
702,107,94694400.0,0,2
11,107,94694400.0,0,2
474,107,94694400.0,0,2
342,107,94694400.0,0,2
208,107,94694400.0,0,1
599,107,94694400.0,0,2
424,107,94694400.0,0,2
65,107,94694400.0,0,1
594,107,94694400.0,0,1
126,107,94694400.0,0,2
54,107,94694400.0,0,2
379,107,94694400.0,0,2
49,107,94694400.0,0,1
166,107,94694400.0,0,2
596,107,94694400.0,0,2
427,107,94694400.0,0,2
678,107,94694400.0,0,2
450,107,94694400.0,0,2
110,107,94694400.0,0,2
332,107,94694400.0,0,1
629,107,94694400.0,0,2
639,107,94694400.0,0,2
385,107,94694400.0,0,2
412,107,94694400.0,0,1
35,107,94694400.0,0,2
107,107,94694400.0,0,2
353,107,94694400.0,0,1
512,107,94694400.0,0,2
573,107,94694400.0,0,2
679,107,94694400.0,0,2
7,107,94694400.0,0,2
225,107,94694400.0,0,2
490,107,94694400.0,0,2
96,107,94694400.0,0,2
441,107,94694400.0,0,2
112,107,94694400.0,0,2
88,107,94694400.0,0,1
505,107,94694400.0,0,1
397,107,94694400.0,0,1
562,107,94694400.0,0,1
572,107,94694400.0,0,1
14,107,94694400.0,0,1
333,107,94694400.0,0,1
733,107,94694400.0,0,1
182,107,94694400.0,0,1
230,107,94694400.0,0,1
509,107,94694400.0,0,1
232,107,94694400.0,0,1
240,107,94694400.0,0,1
272,107,94694400.0,0,1
373,107,94694400.0,0,1
702,253,126230400.0,0,1
357,253,126230400.0,0,1
404,253,126230400.0,0,1
636,253,126230400.0,0,1
580,253,126230400.0,0,1
42,253,126230400.0,0,1
269,253,126230400.0,0,1
10,253,126230400.0,0,1
479,253,126230400.0,0,1
88,253,126230400.0,0,1
35,253,126230400.0,0,1
225,253,126230400.0,0,1
112,253,126230400.0,0,1
490,253,126230400.0,0,1
666,253,126230400.0,0,1
474,253,126230400.0,0,1
656,253,126230400.0,0,1
599,253,126230400.0,0,1
693,253,126230400.0,0,1
615,253,126230400.0,0,1
100,253,126230400.0,0,1
54,253,126230400.0,0,1
593,253,126230400.0,0,1
76,253,126230400.0,0,1
292,253,126230400.0,0,1
566,253,126230400.0,0,1
373,253,126230400.0,0,1
353,253,126230400.0,0,1
57,253,126230400.0,0,1
538,253,126230400.0,0,1
166,253,126230400.0,0,1
397,253,126230400.0,0,1
427,253,126230400.0,0,1
